-8.24069090744e-10	8.80069850329e-10	-2.29423569031e-09	6.00373750714e-10	5.94130855625e-10	-1.1824565849e-12	2.7703661587e-10	6.83263501333e-10	-1.84144011151e-09	3.77890080339e-10	1.18699816642e-09	3.87484405673e-10	-9.77731229312e-10	-5.93089044543e-09	-5.46934852963e-09	-9.00799601578e-10	3.59826585195e-10	-1.14531539808e-09	2.76147105183e-09	6.38130714936e-10
-1.01706887357e-09	-1.67137872986e-10	-3.05440173154e-10	1.09478059951e-09	2.82506712468e-10	2.25670437892e-09	9.38174982146e-10	-1.42716816143e-09	1.09303590484e-11	-4.10418588004e-10	-5.63543267607e-10	-1.86706719529e-10	1.08178473124e-10	-9.35086341691e-10	-3.73753222815e-10	5.40832434393e-10	1.38177380649e-09	1.29223076684e-09	3.21419668659e-10	-6.58668619646e-10
1.04801201051e-09	4.80172035466e-09	-8.69965433026e-09	-1.15967335734e-09	6.90657930846e-09	-3.14081605168e-09	2.92972146543e-10	-4.24145918387e-09	9.82311743059e-09	1.28010961831e-08	2.90504154066e-09	-7.2343020463e-09	1.9734593959e-09	5.57771495657e-10	-5.06688291324e-09	-2.44956988027e-09	2.90628365818e-09	4.77959227752e-09	1.1351384277e-09	-4.55110882314e-09
2.80854561829e-09	1.69880623457e-10	3.91768395502e-10	1.16712833842e-10	2.3585233766e-09	-3.18675891231e-10	7.64992014179e-10	-1.52784840335e-10	-2.21473978046e-10	-3.46923245687e-09	1.52654819341e-10	-1.67514038665e-12	-3.34163363647e-10	8.58318971453e-10	-6.11274364459e-10	-1.26285704116e-10	9.82728232124e-10	-9.64655799685e-10	-2.60992963352e-11	3.70886710233e-10
2.18738180346e-10	-1.05684072604e-10	5.22116572199e-10	-3.82371467822e-09	1.60806506999e-10	-6.39112895939e-09	-3.60442031777e-09	1.74094905159e-09	-4.14969658635e-09	3.09490488792e-10	3.44431838606e-09	1.0060128286e-09	-4.34990876652e-10	3.48604090039e-10	-3.13821457709e-09	6.96631155539e-11	2.90623275445e-10	2.06748351078e-11	3.73517661245e-09	5.07061448385e-10
-7.00617952543e-10	1.86535661917e-10	-6.83293532866e-10	-3.4818571637e-11	2.68298189221e-10	-8.13796141585e-10	3.7644984352e-10	1.34207434055e-09	1.04724262595e-09	5.84183501573e-09	1.90733082106e-10	-2.12279305245e-09	5.05235009385e-09	3.2843147646e-10	-9.39954364343e-11	-1.44359180165e-09	5.35169908389e-10	1.31163102601e-09	1.55280843739e-09	-9.39207711603e-10
3.64256763641e-10	-4.10637746029e-10	2.21457491234e-10	2.06888195811e-12	-5.33255617441e-09	2.32807578771e-10	-1.64616029141e-10	1.72974842783e-10	5.56750201497e-09	1.13577799943e-10	-1.90334081829e-09	1.67497404835e-10	1.27324636945e-10	2.02860242493e-10	-3.8184289064e-10	-2.93435623022e-11	-1.77444919869e-10	3.96616239851e-10	8.49841447215e-11	2.72971811821e-10
-3.42985778667e-10	2.66000832472e-10	5.81612424888e-10	-5.75427872018e-10	-7.23207715936e-10	4.23196783172e-10	-5.89604864931e-10	4.88582563296e-10	1.28826793677e-09	-1.05273956219e-09	5.14545905883e-10	9.87152651288e-11	-1.82227011258e-10	-3.21689341831e-09	-6.3658112115e-10	1.07157815954e-09	-3.0245259075e-10	-6.12837280922e-10	2.82924905726e-09	-2.10800132905e-09
3.19992060627e-10	-5.57796552003e-11	4.68853089686e-09	-1.86881371489e-10	4.23909685132e-10	-4.59800419961e-09	-3.98223121145e-10	-6.35955621497e-10	1.30389754549e-10	-6.54588938609e-10	1.31838553963e-10	3.00078822901e-10	4.28179802725e-09	1.57692858771e-10	-3.16007109369e-09	2.06944705816e-09	-4.21923737268e-12	-5.64809310433e-09	-3.12177173001e-10	1.24780685784e-10
7.01636704292e-09	-1.00683766879e-10	-1.63119939778e-09	-7.83914377855e-10	-1.27315513687e-09	4.18966861204e-10	-4.22101198438e-09	4.72360373038e-09	5.91992066479e-10	6.35746677524e-10	5.65970248445e-09	7.51111228769e-10	-2.20508256099e-09	1.68551395063e-09	1.90419036095e-09	9.33713883988e-10	1.94204374804e-10	-9.21580103896e-11	1.80467674138e-09	-3.04732822309e-10
-7.6194267562e-10	1.34732502932e-09	5.35216759801e-10	5.72060454562e-10	5.48577494541e-09	-5.22878351727e-10	-1.91297422347e-09	1.42381495483e-09	2.37598341002e-09	8.049915734e-10	-8.89050499886e-10	-5.49558731855e-10	8.90879814364e-10	-1.21635729267e-10	2.34268737742e-09	1.25254495664e-09	7.11342373894e-10	6.26135721049e-09	-6.32324237415e-09	3.38456845883e-10
1.67111469107e-09	1.67698632758e-09	-3.67481767238e-10	7.0158701071e-10	1.61196700432e-09	-7.24617255088e-10	4.27556656746e-10	4.42623226959e-09	1.71564695783e-09	1.38056455157e-09	-2.44094877644e-09	1.66116820299e-09	9.09948671968e-10	4.58059812303e-09	8.3335105483e-10	-3.52455065133e-10	3.34377170397e-09	1.16293241703e-09	4.01989663779e-10	-1.69933933591e-09
-2.2412116607e-10	-3.60187657478e-10	-2.27602756087e-10	4.15324974412e-09	3.9305186883e-10	3.31599386838e-10	4.71014616199e-10	4.64343147266e-10	-5.05854469424e-09	-8.96319546362e-11	-6.4208338646e-10	-6.32134511402e-10	-7.76883557485e-11	2.54995802251e-10	5.0572362964e-10	1.70498226648e-10	-6.74320738137e-11	4.49055637119e-09	2.45623549278e-10	2.8849798106e-09
2.7424498783e-10	5.10363662443e-09	-3.39775950431e-11	2.8334039559e-09	-1.57042312487e-09	2.85148993306e-09	1.1842596348e-10	3.22035342837e-10	1.46957487845e-10	1.32221761318e-10	-1.98265570628e-10	3.06772962588e-09	9.84620995848e-11	4.15322748415e-10	-1.42912501278e-10	-6.31494745384e-10	3.63224605948e-09	4.57346605032e-09	-2.62332211509e-10	-6.52710663296e-11
4.05490280242e-10	7.56046503181e-10	1.10207010184e-10	2.43746189899e-10	5.18088461021e-09	-3.65721924966e-10	1.36861327826e-10	1.36959554808e-10	4.13204997995e-10	-7.77476916181e-10	1.74049025192e-10	1.64295355098e-09	-2.51253823302e-10	3.61657392922e-09	-2.08299193866e-11	-5.65219593351e-10	-1.38427075358e-10	3.50277096217e-09	-4.79723905045e-09	3.9389932982e-10
-1.1686699386e-09	6.5463284793e-10	5.99552896219e-09	-2.45977294089e-10	4.30640079152e-10	-1.58191781896e-09	-4.89376494883e-09	-1.47220430291e-10	5.44333134123e-10	-8.18456136198e-11	-3.33009536613e-10	-1.00188399244e-10	3.81638609603e-10	4.17300111133e-10	-6.19439111116e-10	2.52251802779e-10	-2.33930208537e-09	8.97817153955e-10	-1.13813949584e-11	9.20539033888e-10
1.60406882221e-10	1.6087187138e-11	-1.34735744783e-09	-3.15301063036e-10	1.36802541517e-10	9.50025280666e-10	-1.41575084989e-10	-5.6355083794e-11	-4.92564600219e-10	4.15041251367e-10	-1.22567470062e-10	-2.2739546357e-10	-4.15146979293e-11	-6.02668226435e-09	2.14045239866e-10	3.80538223155e-09	2.02489996992e-10	5.13536678459e-11	-2.39739894603e-10	8.25243692826e-11
-4.70996752711e-09	1.80971695962e-10	-9.63557844624e-11	9.90349136032e-10	4.53225651453e-10	9.95993287844e-10	-1.6593487695e-09	4.40431247029e-09	6.74875266782e-10	6.42475961321e-10	-1.6313886908e-09	2.76508788088e-10	1.05498088043e-09	2.72430900061e-09	-1.94952977373e-11	3.48437459441e-11	-3.53864403058e-11	4.00808997103e-10	-5.93737059518e-10	-4.75385786292e-10
1.51503087853e-10	-6.13519929304e-11	-2.39784719858e-10	-4.17687655296e-11	2.1136437045e-09	-1.27162247399e-09	2.92050023054e-10	5.56653123596e-09	-2.3906313127e-12	-1.61983162994e-10	-7.05433073067e-11	-2.20194501521e-10	4.84692737335e-11	2.68534394721e-09	5.52449552771e-09	-2.07108372119e-10	-5.31639976487e-09	3.11306136425e-09	2.23568143165e-11	1.31778399304e-09
6.89115708941e-10	-2.75596212518e-10	-1.20883816845e-10	9.80985041463e-13	-1.97319868778e-10	-1.46322676198e-10	1.83218898386e-10	2.85419188284e-10	-8.74563407804e-11	2.56949489463e-10	-5.2401141204e-09	-3.92818104433e-11	-2.6596642666e-09	5.97461385921e-11	1.91349394663e-10	8.70667260511e-10	-4.82439477256e-10	2.6205643211e-10	-1.46857515298e-13	8.17957479526e-10
2.05392036712e-10	1.79298485781e-11	1.29476129818e-09	-4.73796291089e-09	9.12333264491e-11	-4.08071354485e-10	-1.53072707287e-10	2.23627408258e-10	1.96722860224e-10	1.61277713406e-10	-6.14052675374e-09	-1.92577898073e-10	-7.32054625252e-11	1.96547708664e-10	1.18356796586e-10	1.76664585738e-10	-4.25457669095e-09	2.71373923333e-10	2.10909067988e-09	-3.39139523756e-12
7.7715139879e-10	-4.91633800337e-09	1.68740424411e-10	-4.92734630875e-10	6.51767473325e-10	-6.09208725133e-11	-1.5101905837e-10	4.73054206918e-10	-2.08685360659e-10	1.09940945237e-10	-3.32525708358e-11	-3.57353646674e-10	2.042694347e-10	-5.21511500651e-10	1.75451686513e-09	1.11564882332e-10	-8.48807395898e-12	-1.76365658189e-11	-6.52154302783e-11	-2.02960426243e-09
-4.85604507994e-11	1.10441768578e-11	-4.16593079478e-11	-4.23467749755e-09	-1.8267454216e-10	3.11366599171e-09	6.7341271448e-11	-3.07525505061e-10	-4.59406948247e-12	2.54355952967e-10	9.01779623197e-11	-3.14559697734e-11	7.94966592554e-11	-6.84419534935e-11	1.87011250929e-09	1.83251178121e-10	-1.28033528224e-10	8.19991435863e-11	6.14986811476e-11	1.76749670455e-10
4.80207162923e-09	6.48064846231e-09	-3.30254906755e-10	-6.33252408844e-11	2.78836909118e-09	-3.72633124357e-09	2.24148380412e-10	-1.5044376335e-12	5.90522253319e-09	1.59862401095e-10	2.96008689782e-10	2.75792527704e-10	-2.58258359143e-10	-6.42393152561e-11	6.83707396254e-11	4.81202078184e-10	-3.45343836861e-10	-1.65312041833e-09	-2.05182648649e-10	2.77519757175e-10
4.50818687936e-11	-3.59633212099e-09	9.76307437672e-11	-5.71342209654e-11	-2.13147416384e-10	-5.3004861611e-10	-3.68004360318e-09	-1.34493513548e-10	5.64910375422e-11	-3.70299746422e-09	-5.57561152803e-09	6.40545172459e-10	7.0120791118e-11	3.59779789294e-10	-2.00567812358e-10	2.16496279237e-10	1.12365151905e-10	-5.99314908811e-09	8.54226203661e-11	-2.0908746956e-11
2.43126213606e-10	-2.8236554761e-10	1.54358165139e-10	1.68947822399e-09	-6.49772513572e-10	3.20743231974e-09	-1.05775360693e-10	1.60190194443e-11	-3.61649490736e-12	-1.05475399248e-10	3.26708438081e-10	4.44347003636e-10	-1.45940606822e-10	-2.22982493581e-10	6.68086430622e-09	4.81603379399e-09	-4.12049905307e-09	-2.1353538382e-10	4.48872355951e-10	2.10700304426e-10
7.33172411671e-11	2.04062308717e-10	1.28233090813e-10	-1.19508813956e-09	5.36820699004e-10	-9.92641524533e-11	5.38756927959e-10	-2.2977122982e-10	3.17773862779e-10	2.01858441073e-09	2.8070851199e-11	-4.56048948605e-11	-2.1790863558e-10	2.54132413897e-12	-2.11861639343e-10	3.53549856058e-10	5.34962962817e-09	-5.70744895789e-10	-5.87280016284e-11	7.8624068367e-10
4.67688721084e-10	-8.64426918934e-10	4.00853172877e-09	-3.82674725241e-10	-4.31347624286e-09	-1.14825660091e-09	1.26354304797e-09	1.27731325517e-09	3.78753750585e-10	-1.64116620294e-09	1.00798358549e-09	-5.55096246746e-10	5.28615773376e-09	-6.40928532469e-10	7.22492232708e-10	-1.68827496427e-09	-3.22357113225e-10	1.58007196216e-09	-5.24378040989e-10	-2.80525075391e-10
8.50818096532e-11	5.31544230853e-09	1.41000766618e-09	1.8728681106e-10	6.02531288751e-11	1.12159092777e-11	4.56770260504e-10	-5.929315261e-09	5.51568235529e-10	-1.65147062692e-10	1.33457234153e-09	-3.58707286097e-10	4.23127755056e-09	-4.38448477524e-09	-5.43354861104e-10	4.31200142259e-09	7.0409096331e-09	4.16286588534e-10	-4.77031969481e-10	7.65118635115e-10
-3.37264910444e-10	7.00772218032e-10	-1.37516761867e-10	-1.14626108605e-09	3.76307013328e-10	5.71721003872e-10	-3.74837105799e-10	7.10314307373e-10	6.82025158572e-10	2.32833108349e-09	5.47226175485e-09	-3.16793458133e-09	2.54211686423e-11	-2.03399852516e-09	-2.36880237647e-10	1.66171156696e-11	-2.99214764077e-10	-2.92368879107e-10	9.17452835925e-10	-1.66158531378e-10
4.42813397061e-10	3.95544264009e-09	-6.60040425093e-11	4.7615826837e-09	-1.58526081151e-10	7.69509456156e-10	-1.15847909044e-09	3.57296997544e-10	-6.67515820396e-10	5.26288257419e-09	3.9136252572e-10	2.59216537124e-10	5.56964341314e-09	3.51173379265e-09	1.06229192109e-09	2.18869353197e-10	-7.11661340969e-10	-1.17077925132e-09	-5.03834640675e-10	-2.36555618843e-11
-3.26646237836e-10	-8.62386828615e-10	-5.31967581097e-10	-2.99122199232e-10	8.40186031859e-10	-6.31875052282e-10	1.29961508222e-09	-1.25653732211e-11	-3.73151065602e-10	-2.50138343198e-12	-1.69052369325e-10	-1.46363005049e-10	1.12738240965e-09	2.43618747398e-09	4.08719857958e-09	2.76645004647e-12	1.06962672053e-09	2.23087059936e-09	6.05146432964e-10	-7.59819984708e-10
-1.39564804158e-09	-1.53453205698e-09	-2.88289525585e-09	9.85350245841e-10	5.45900347149e-09	-5.05243451243e-11	1.02378405753e-09	-5.56450707734e-09	2.10640616061e-09	-1.56765955772e-09	7.56472801067e-11	1.26865987334e-12	1.07862063725e-09	2.12910911124e-09	-2.23858087622e-09	3.94235616374e-11	-1.4276344551e-09	-7.43470562892e-10	-9.84748615984e-10	-1.15831555458e-09
-1.26023802505e-09	1.74117220642e-10	6.1019961306e-10	3.03114933153e-09	7.95827986844e-11	3.97563759691e-09	-3.05882186247e-09	-5.75231196009e-10	3.6730440911e-09	2.54551046908e-10	-5.28259258559e-09	-3.52382723001e-09	2.38698366628e-10	1.96185845347e-10	-5.72557496206e-12	-4.05742950349e-09	2.59428006855e-10	-6.79922784741e-10	-9.49608933154e-11	2.9857709638e-09
-8.11641656662e-11	-7.84486434147e-11	-6.45419828693e-10	2.78380152263e-10	5.12494380267e-10	4.31823332647e-09	-1.76224118631e-10	5.89277862617e-11	-3.59056340216e-10	1.73629680078e-10	3.06229402947e-10	-3.77127745699e-10	-9.39842995096e-11	-1.52653847896e-10	-1.05274886031e-10	1.84850662555e-10	7.59463950062e-11	8.45373215874e-10	1.53676321668e-10	-5.07721538423e-11
-7.37060898426e-11	1.83783277485e-09	-1.92020666034e-09	-2.2887696946e-11	-4.59355053994e-10	2.24693333384e-10	-2.79896140987e-11	-1.12416818909e-10	4.72587247113e-11	4.7092267863e-09	3.22066262548e-10	-1.66290273218e-10	-1.60018054363e-09	-3.81814822814e-11	4.39957459353e-10	-4.54131576788e-09	5.74401692877e-10	-4.69293004457e-09	1.27222649082e-10	1.64184144058e-09
-3.03788383338e-10	2.1406704187e-10	5.69161118236e-09	-2.15821610583e-10	-1.72399108878e-10	8.50755368931e-11	-5.12107266315e-11	-4.51706849702e-09	5.81613068817e-09	1.8316749506e-10	2.81549533687e-10	-3.09256814601e-10	5.0277733088e-09	-7.24073578873e-11	-3.62730401271e-09	-3.88211641653e-12	2.8668981078e-10	2.32657809685e-10	-3.12893461141e-10	3.07676210898e-11
5.30908039753e-10	7.11806336096e-10	-6.01674821077e-10	-1.3520119746e-10	4.9686990633e-11	-6.53980258836e-10	-3.12826364812e-09	-1.34799657547e-10	-5.28989918536e-09	6.2745186824e-10	-7.8701267725e-10	-3.0494849701e-11	-5.41785727393e-09	1.65493313498e-11	4.40441771943e-09	7.46712674332e-12	6.73814615215e-10	2.73203321077e-10	-1.4430867612e-10	1.69812844342e-10
-1.55065138507e-09	1.94184757163e-09	5.09444875174e-10	1.57258994715e-09	-8.51352766063e-10	3.2487776358e-10	3.87736864838e-09	-5.94981086621e-09	2.06487316134e-09	1.20080045907e-09	2.83419954172e-09	-2.15551576588e-09	-7.53772599893e-10	2.36735497872e-09	5.52615553318e-09	1.32755761939e-09	-2.37903519107e-09	-8.19443457534e-10	3.59767393654e-09	1.64671742908e-09
-1.54060847413e-10	3.14618109343e-09	-3.98581084804e-10	1.83068032955e-10	-2.9606359031e-10	4.80585460316e-10	-7.67691132886e-10	1.91804586103e-10	-2.83130563439e-09	1.73839065365e-09	1.17723344961e-10	-8.56109141911e-11	-1.52141382825e-10	1.7148620024e-10	-5.34463862056e-10	-1.78814338336e-10	-6.18837703303e-10	1.26150409563e-10	1.89128490646e-10	-1.43155287624e-09
3.01634030253e-11	-1.95291893768e-10	-3.86326577282e-14	-1.75153544446e-10	2.19411433466e-11	-4.11613021445e-10	3.61925667214e-09	-6.30128338397e-10	-2.28561197746e-10	-2.41447833949e-10	5.11944098225e-10	6.6674110677e-10	6.46516951086e-10	1.99493907505e-10	-2.80045292511e-10	-3.31242505647e-10	7.91904597452e-11	3.1399449707e-10	-5.94065283077e-11	2.51757972108e-11
-7.45494665999e-10	1.12917251938e-10	1.60076361888e-11	3.27681681789e-09	-4.29427410298e-10	4.49791626167e-09	2.58782162366e-10	-2.40305192412e-10	1.67646327376e-10	-3.27063653938e-11	5.256236002e-10	-6.0537430624e-10	2.29552266084e-10	6.74818811941e-10	-1.10966395794e-10	-1.46938822221e-10	1.37519620691e-10	2.04452135777e-10	-5.56749507608e-11	1.06215931883e-10
2.98751468009e-10	1.13822201664e-10	-6.48673170733e-10	-4.61919480443e-09	1.84589121766e-10	4.62314665717e-11	-5.55311317763e-11	2.73725514477e-10	1.85982929057e-09	-2.69705591194e-10	-2.30839236615e-10	1.11312056794e-10	-1.02801538115e-10	3.90835974695e-11	-1.23646953787e-10	-8.46810122024e-11	-2.26066151909e-10	1.98343327873e-10	-7.44787426177e-11	-4.50794054863e-11
-4.63085098046e-10	-9.31961730011e-11	-5.35119371037e-09	2.98140789834e-10	-3.91851051607e-10	3.20792420405e-10	-9.47208908531e-11	-1.26128843481e-10	-6.49629031124e-11	-4.38783204215e-10	-7.37788385941e-10	-1.96772709238e-09	1.14825071673e-09	4.25142809846e-10	-6.21862072947e-09	1.36805899942e-10	4.6274193366e-09	9.36935251605e-11	-6.53343712465e-10	5.44208789144e-10
2.84647611037e-10	3.32506272516e-10	-4.02429312096e-10	-9.15572395677e-10	6.2830109171e-11	-4.04501376838e-10	-7.60176643855e-10	2.04098252188e-10	2.91901142147e-10	5.04112041e-09	1.17940102129e-10	4.87277496131e-10	7.9566264688e-10	-8.0456918905e-10	1.61697211176e-10	-1.95753829813e-10	4.88266038712e-10	3.23251136969e-09	-2.21543405843e-09	4.71386352174e-09
3.86334186864e-10	-6.05582417545e-10	-4.49063586316e-09	-1.94384675023e-10	6.33511576531e-10	1.85714499334e-10	2.19403251123e-09	-1.51234713641e-09	4.91490570464e-10	2.72560946035e-10	1.87910294963e-11	-7.218047271e-10	1.34425837128e-09	2.90872104181e-10	-3.06255931726e-09	-3.01448005446e-10	-2.47389841945e-09	-5.02685670867e-10	-1.69633349034e-10	2.03572247948e-09
2.44915282499e-10	4.58293090977e-11	-1.24382060207e-09	3.26303928322e-10	6.89126700149e-10	1.00261998703e-09	9.85113768337e-10	7.3681771795e-10	4.87720919207e-10	-6.99841629093e-10	2.1825172225e-10	4.95146990076e-09	-1.26669577605e-10	-9.10631403617e-10	-1.18914711411e-09	-4.26658430808e-10	1.6778262113e-09	9.46810185809e-10	-1.44940670577e-10	3.16496917563e-09
-2.36012348553e-10	7.67948760139e-10	1.69279934514e-09	8.91734019959e-10	-3.84222570426e-10	3.89561050085e-10	6.45879905115e-10	8.10950306906e-10	-3.82005149735e-10	1.35374789156e-09	1.19415810573e-09	-3.17665928284e-11	-1.56431242959e-10	3.15813014629e-10	-1.49775719605e-10	-2.15997691955e-10	-2.38618597104e-10	-3.07711967018e-10	-6.83933985834e-12	1.09335807075e-09
-1.99073735274e-09	8.7623408529e-10	-2.48230791478e-09	1.07363851143e-09	6.51959319864e-10	9.99004143298e-11	-5.4110262937e-09	-3.20990900526e-10	-2.94319957295e-10	6.238600192e-10	2.75836420371e-09	1.19546750277e-09	1.26878163531e-09	-1.15418258284e-10	-1.30403654541e-09	1.89198628986e-10	6.98548718869e-10	2.51078491331e-09	-1.54113288797e-09	1.58350099699e-09
8.57972859425e-10	4.44311609726e-09	2.49847409428e-09	2.22698359753e-10	-9.67481650349e-10	4.89951546001e-09	-7.64968088873e-09	1.1315771653e-09	-1.1965359259e-11	2.50018650227e-09	6.32883578877e-10	-3.41931205572e-10	3.51822793121e-10	2.77679435001e-10	-3.2204033884e-10	-3.08444314534e-09	-4.62363147768e-10	5.38402877837e-10	-8.36238300828e-10	4.79778550222e-10
3.75835362831e-09	3.89442977866e-10	-6.13678940997e-10	1.5150775079e-10	5.32231536621e-10	3.986373176e-10	1.5741520587e-10	5.11049813579e-10	3.6346943233e-09	-1.16631315716e-10	-6.14482909e-10	-5.54153563315e-11	4.60421756276e-10	-2.490975759e-10	4.56906318336e-10	6.10303405035e-11	-7.34023786197e-10	-3.83226617107e-10	2.29694874232e-10	3.15169695897e-10
1.01887387416e-09	1.29324084774e-09	-8.30838231547e-10	-6.30956509262e-10	1.72342973226e-09	6.36887698136e-09	5.36506572502e-09	-5.71756218759e-11	2.48885823062e-09	1.27200472377e-09	-3.47655748634e-09	-3.0794564676e-09	5.86204307318e-10	7.07626068852e-10	-1.48527179444e-09	-5.65244073769e-09	8.1744605529e-10	1.93017579697e-09	2.00054617316e-09	3.18282600276e-09
1.0014262336e-10	3.42879086235e-10	3.96761151711e-10	-4.08752393044e-10	-2.45498482654e-10	5.55163159888e-09	-3.83166026685e-10	2.66054470122e-11	5.81680537071e-10	1.18356713319e-09	2.10545847423e-09	2.95175717202e-10	5.94085614036e-10	-1.59241564379e-10	7.75267489095e-11	-5.21535881148e-09	-2.77346784427e-10	-3.62298258061e-09	3.48097606295e-10	1.16640475056e-10
2.10599024331e-10	-4.57123405795e-09	4.24717327974e-09	-9.53050693919e-11	-2.89256091301e-10	1.96990845858e-09	5.64274349468e-10	1.42536504821e-09	-4.6962913558e-09	-7.93339560712e-11	-7.37663652384e-10	-3.72848890651e-10	-3.2058948829e-09	-4.60126736712e-09	-6.1871940904e-10	-9.33675914361e-10	-1.94492888461e-09	6.20524576167e-10	-5.74851111157e-10	-1.30248353769e-10
2.07941927566e-10	4.31003721602e-09	-1.32627508975e-09	7.7164241663e-10	-7.36737684748e-11	-8.05043698371e-10	1.56522392269e-10	-3.32587291041e-10	5.32716848411e-09	-1.57980972748e-09	-8.51421932957e-10	8.40654282297e-11	-5.37396733016e-12	2.21304488623e-10	-9.8202790344e-10	1.54498594473e-10	1.15279974455e-09	5.71230673874e-10	-7.63624441458e-10	2.91914381556e-10
-3.33665595154e-11	-8.02165167624e-10	1.59813013517e-11	2.03783795394e-10	3.61489532752e-10	-9.46269521074e-11	-4.74946026952e-10	9.1398459981e-12	-6.34828509205e-11	-2.59902460664e-10	-4.01226635249e-10	-4.18080917108e-11	-9.86247958301e-11	-2.79112510881e-10	-6.36276809018e-10	-2.5152083194e-10	1.37264977162e-10	3.34490157794e-10	-1.10717539303e-10	2.2681712411e-11
-4.25715573904e-10	-2.08481606978e-10	1.12697429167e-09	8.60975249428e-11	-1.2968606744e-10	-2.17598272734e-10	2.21234297548e-09	-2.51170556576e-10	-5.07261290264e-12	7.78977368721e-11	-1.51619022892e-10	3.17145858186e-11	4.34660085702e-10	4.8528727703e-09	2.00461799937e-10	5.11255204838e-10	-1.29467075949e-10	-1.00003699766e-10	4.4632031404e-10	5.35455048356e-11
