2.227231517050919374e-01	-2.418113375543139709e-01	2.378591938422761898e-01	-5.151630923603404133e-01	2.466242131335418530e-01	-5.913509829040306531e-01	-8.087429392492295754e-02	2.061434754014016546e-01	1.130433228443602944e+00	9.232234995137397204e-01	6.335005737543708722e-03	2.344879420946428539e-01	1.095725409724965127e+00	4.441769411215305552e-01	-3.472574007385568345e-02	1.332661895916347761e-01	5.362274637438401159e-01	2.715292003388495856e-01	9.159160024070455153e-01	1.116698712240197677e+00
6.108092231048027898e-01	-7.336009809344261334e-02	4.820209893922505207e-01	6.585194097320038464e-01	4.207845708498040849e-01	-9.108080027897706710e-02	1.099447960976858374e+00	6.938806679765905372e-01	1.146029595399743028e+00	6.498547026233314483e-01	3.419117662520545498e-01	-2.480224459932423853e-01	3.917921689168769039e-01	2.263237767960288305e-01	2.689446980011644950e-01	-2.706747882652910109e-01	3.091752317780383508e-01	7.786479399737948892e-01	-3.257058733630150416e-01	2.545123620508774748e-02
-7.204193407142600591e-02	1.405037278845923998e+00	-1.236772320716581358e-01	-6.419773977297312806e-01	8.155898609236664765e-01	-1.771326909000878747e-01	-3.601652565588959742e-01	8.219009217471459072e-01	2.032205612365004244e-01	1.848140079539653882e-02	5.639249303632108967e-01	-1.272129275561273698e-01	3.473271136276230853e-01	-1.113827749635971399e-02	4.254987320990077926e-01	4.487907091924254743e-01	4.732234070345682220e-01	1.421900197537187549e-01	6.004804943133262851e-01	9.932966066336041955e-01
8.475846942078858470e-01	4.391714275504569609e-01	1.482614967667524597e-01	8.849829750651010407e-01	8.219514988686440482e-01	4.058744879444705078e-01	2.221374549084942085e-01	8.885480131138441262e-01	2.312012491291161598e-01	2.047068410400463556e-01	6.462064956820657846e-01	1.363042992074601223e-01	4.943827297254499431e-01	2.298719861857957680e-01	-4.336307084467371786e-01	4.095214351299205080e-01	3.653543871514818020e-02	-3.043893898836059209e-01	5.599124995430467822e-01	3.905107434974645630e-01
1.186216021761965944e+00	2.386979254745415502e-01	5.264902433503803048e-01	1.313800610150456238e-01	2.594342137715398566e-01	6.515828503235466806e-01	2.996404743415102545e-01	-1.384275359394960539e-03	2.091826292797788478e-01	-5.937554896524831205e-02	4.445444513604009940e-01	2.966871960912237371e-01	-4.130596713670890985e-01	2.829414040873075020e-01	1.490938890649559818e-02	3.887851527410283170e-01	-2.391184992376874374e-01	7.607967988947333948e-01	5.704038080622247930e-02	5.521867453983160257e-01
7.087023756098886906e-01	6.352182826736757493e-01	-1.131591693533468279e-01	-1.493894043713074049e-01	4.710009299925593806e-01	3.495010235743387650e-01	3.865694205673325667e-01	2.329121523500866653e-01	2.220174403868675761e-01	1.801472327293429099e-01	-1.930985945643526325e-02	4.412502195917440972e-01	7.083384061995248171e-01	2.251572833935219231e-01	7.265641740928564796e-02	5.610679403463004755e-01	5.669045853904010057e-01	3.688157710294068803e-01	3.769820531502489080e-01	2.650450214360678958e-01
4.009545512055687766e-01	5.878539458448220900e-01	5.423046906496832298e-01	3.512384058899366557e-01	6.903862286170768803e-01	5.487618496975261717e-01	9.999959445111517020e-02	-7.839542516196659760e-02	7.623955570789953118e-02	1.197521793994919120e-01	1.541888790624162120e-01	-1.956830765925503535e-01	8.862361444866573290e-01	-3.699718945546090487e-02	4.736587916480642924e-01	3.425360634659345427e-02	9.550187636461747731e-01	4.880691185024430001e-01	3.879622448565627768e-01	2.528816789123538578e-01
-3.380594849825176995e-01	-8.197096202978650104e-02	8.430072682730400946e-02	1.177141223351435007e-01	4.743469678726344174e-01	-4.601516613364919905e-01	4.609815413429688702e-01	9.888588836260472359e-01	-2.494768983365703019e-01	4.672333010879308191e-01	7.809341091400371360e-01	-5.183234472777588087e-01	-3.210376621558696519e-01	6.054447580892793335e-01	6.963880105245919827e-01	4.883520624831661494e-01	5.579891598140604980e-01	6.550210085022015738e-01	9.044820589180299075e-01	1.323926428951305578e-01
1.418722844859961363e+00	-1.680698736429151741e-01	2.439512065540978270e-01	1.152243175936475302e-03	6.806870766009653906e-01	4.290783762638656906e-01	-9.255421040527769816e-02	-2.387120680420061758e-01	1.514522327249178679e-01	1.801637037882366232e-01	3.732643805544357818e-01	8.154999088358975134e-01	5.525534016215232214e-01	9.436038193427102871e-02	5.316068350879040727e-01	3.437205339063444803e-02	1.521679411548204353e-01	2.912663967892504258e-01	3.077208964333988384e-01	5.822426530898382468e-01
3.480488108368745559e-01	6.065101447352461150e-01	3.479364410861139345e-01	1.618707122348082561e-01	5.489951450915907527e-01	-4.791978622654610165e-01	-2.787681561806921726e-01	5.169438566362785092e-01	4.095130798829710872e-01	-3.658809908409577094e-02	2.801928045443974891e-01	7.929468105513746146e-01	6.329666259425200669e-01	9.520199568362133213e-01	1.319488570618364109e+00	-2.749143935171405317e-01	2.410471396758765983e-01	-3.214002388668591448e-01	2.297555645404667224e-01	8.658584588366724510e-01
5.125749231023036812e-01	5.584369430194524586e-01	2.723335472075516517e-02	3.514781918620352164e-01	2.349268413168085212e-01	1.988927806534569187e-01	6.958147323513286242e-01	4.373320742155867857e-01	2.738843585351066756e-01	4.247274230910597637e-01	1.437704518781495466e-01	4.752784506298633471e-01	1.346429710809493585e-01	6.522914796406883431e-01	-6.318768961391254546e-01	-6.067164006705005191e-02	8.621695730752811926e-01	3.542299216643109427e-01	4.656496072847467471e-01	3.700026742603549912e-01
3.928156097317428985e-01	1.303865426086411039e-01	3.224272998391251865e-02	5.536701789556625064e-01	4.568376565548527557e-01	5.798788255843355666e-01	3.978211925701582441e-01	-1.066792514142019116e-01	5.001330490254971561e-01	4.775650207750233300e-01	3.409078592952921594e-01	4.181289133971164973e-01	8.769440287366935260e-01	6.953365842787695428e-01	6.388651880775036984e-02	4.737875968661974801e-01	8.876926200788438914e-02	2.558232771294318697e-01	4.685174534616058928e-01	4.671460616516388553e-01
-1.667402878218265938e-02	3.313857619221941553e-01	3.529245804934418862e-01	3.491640645851976088e-01	1.646780819076733016e-01	3.159481355372087963e-01	6.460024453140409406e-01	3.446470297986373721e-01	3.720891606677851904e-01	4.872675072245057359e-01	5.527845570859671875e-01	7.739557811087597328e-01	7.329879611344095602e-01	4.868073916893342346e-01	2.254339264260453446e-01	3.496006009206779619e-01	9.371338178057599111e-02	5.201933543458335807e-01	1.823648307846377492e-01	1.447376838156674665e-02
5.243881171458394386e-01	1.556385252408727105e-01	2.058950286816251529e-01	1.581700548167069842e-01	3.608309078738969888e-01	1.828000331173541826e-01	-2.662705438047529780e-02	4.721078991691145532e-01	3.995751109299667259e-01	3.775582014171580819e-02	3.025408133878802475e-01	5.151577337450612415e-01	1.137089926010541874e-01	4.976058109464881474e-01	4.929013456955620986e-01	5.002231149975427948e-01	2.942074253200755996e-01	-4.160285630608605983e-02	2.367646921954764117e-01	5.215214464996161814e-01
7.501886799974428754e-01	-2.039588381898722602e-01	-1.445618772460152135e-01	5.496786472164766346e-01	-9.999155627956700376e-02	-2.282353644903796497e-01	6.705580628708720514e-01	5.942929522423656685e-01	3.110954027898669705e-01	6.546356903829239071e-01	6.506437773165181238e-01	8.027149760071962126e-01	4.901362848439582559e-02	3.106025284986946647e-02	-1.590383594147832050e-02	2.078887321758945972e-01	4.218363963085647317e-01	6.091206434590285684e-02	5.645774544983405141e-01	3.652388266039827136e-01
5.453105670663283000e-01	2.908042750729751269e-01	9.397159539395207872e-01	3.672033096043106903e-01	1.039231566533083406e-01	7.151103194984918809e-02	4.203409978235695954e-01	4.926118870334175726e-01	1.158488817970247109e-01	3.062001876110773679e-01	4.700831592876709708e-01	1.439085720068412622e-01	3.547690904703761916e-01	6.048035643772784464e-01	3.629015368744860082e-01	3.120915082601159463e-01	-5.730675064542209429e-02	1.428702297786889619e-01	1.748707493216857256e-01	6.363708910147132247e-01
6.739899032095242326e-01	2.681569362273251711e-01	3.250031400990433528e-01	1.151120914420871999e-01	1.749636188131830639e-01	-3.163518538569273092e-02	4.243710195484478587e-01	2.327679529651196233e-01	1.277792804336620458e-01	5.850809047718121825e-01	-2.025236011462174801e-01	3.518279376687080129e-01	4.191205536807018905e-02	6.789373384400722022e-01	8.340615097122106025e-01	6.652018987831866959e-01	7.896600265687429010e-01	4.037983847306119700e-01	2.921001730496207704e-01	9.102813079346913638e-02
6.486201612991299159e-01	6.433022306073212793e-01	-9.966578994339496400e-03	7.750116514424835179e-01	6.664646351429024396e-01	5.973832625214963166e-01	5.063362534180109176e-01	-1.339495108534536072e-01	1.522744286580358930e-01	2.295941632187550527e-02	8.154712692671415297e-01	3.689268091049037190e-01	3.360490174485556980e-01	7.021156488415686292e-02	2.936543898607433811e-01	2.525433839571143979e-01	6.977428338609801273e-01	1.612702598203841764e-01	3.156352912252485265e-01	5.758772837279637624e-01
7.351811640234859335e-02	5.276720226428855964e-01	5.639758778108121956e-02	6.647935308225332296e-01	4.361969592555522413e-01	6.480956910731195952e-01	7.669704316168856062e-01	1.896519101815136166e-01	-4.867993966793549704e-02	3.734982047065705246e-01	-1.330618978285624809e-01	7.403755766917837766e-01	1.999804640968554925e-01	2.538056964359792222e-01	2.160810281943975897e-01	6.666436913107295359e-01	2.232887085618424639e-01	-9.921594174370128305e-02	8.628072342534887085e-02	7.536263850990734259e-01
2.226254479410994802e-01	5.547045974811125602e-01	5.630734927077384322e-01	-1.007495687502450027e-01	2.731840384279737854e-01	1.152124199238485192e+00	5.417948681266636646e-01	2.684085327928554254e-01	3.244693168358031010e-01	-1.518873177864567547e-01	2.542253231527805135e-01	7.060898480695189106e-01	-5.023003541064743199e-02	6.176937779973296072e-01	6.498647959379302286e-01	4.154553544668794784e-01	4.494206001777208970e-01	3.873740661634526017e-01	2.792836909568993109e-01	-3.417697455764188152e-01
-1.630219753794494575e-01	2.961607275923577309e-01	3.422840270906099547e-01	5.242091948515334998e-01	3.118967369613586671e-01	8.000603005330366724e-01	-5.752088173699666102e-02	4.580387855276644160e-01	2.796964885046709370e-01	4.122121144414502281e-01	5.667714270664633291e-01	4.473135653022084490e-01	1.932663666129460500e-01	6.589219263241986591e-01	4.095606416952350948e-01	2.176096127512716083e-01	2.025085256588226024e-01	5.146356367956238520e-01	4.622831889137302697e-01	2.589326883370348664e-01
4.435872225742595876e-01	8.278864615770836766e-01	-3.170889895512168932e-01	-8.109498093422627674e-02	5.851053212946799587e-01	-3.284803832539562232e-03	6.810049758744742832e-01	6.092350536254712567e-01	2.874973100269724857e-01	-8.671812480112598420e-01	7.890570913885966986e-01	8.112134615984306629e-01	5.293481843103429174e-01	7.404515315642592466e-01	4.546547441749111407e-01	1.382934719296637360e-01	2.015780234228030654e-01	5.267656864719905130e-01	1.204234481686623948e+00	4.281515037351373842e-01
9.040443711156136153e-02	-6.558692451431286097e-02	6.203776269709865288e-01	-4.637519984430364395e-01	2.790765221411192210e-01	-1.046358590190535065e-01	6.476501787719625147e-01	3.715054959059784778e-01	4.834626421363196758e-01	2.746634928006431720e-01	6.389781623792153420e-01	-3.513911228418609145e-02	8.518102242914921129e-01	4.588621881375204992e-01	4.427005765048764308e-01	1.060037865898579845e+00	3.851129250923431835e-01	3.588293776532640034e-01	-2.361245184493381694e-02	1.799690994024248925e-01
-7.960490818754287212e-02	1.964714383154851640e-01	6.993715860381745086e-01	4.452898336652894029e-01	1.439763470164919568e+00	2.086413136186356931e-01	3.187347610136517795e-01	5.462073283720598749e-01	8.601884954539706918e-01	1.190129915849191394e-01	1.004225987874524106e+00	-2.345338918050317856e-01	-1.162972453382972449e-01	3.833788855614158053e-01	-1.362576681408244894e-01	1.174258464530608892e+00	9.758765669825502087e-01	6.926990194978929760e-02	-3.125248465404633635e-01	6.981228387552661507e-01
2.547756479092854742e-01	3.342792545818463745e-01	4.166176212226317399e-01	1.728310542501983460e-01	-2.041836728188472783e-01	6.814615724819804710e-01	5.572744988849955838e-01	4.970811724564269674e-02	7.880265874252603275e-01	-1.647061956529138338e-01	6.607621561171554969e-01	-2.182861407932029374e-01	1.021639282101234780e+00	3.389979317557773042e-01	5.020190562054518413e-01	2.774975947693585354e-01	2.123613654047036003e-01	3.905054660133729372e-01	5.869898543968798954e-01	2.397107140397096436e-01
5.557376374679637854e-01	7.635520015884980083e-01	3.718450857822129252e-01	3.455471277567366273e-01	9.188973705384011204e-02	-9.905409945905251090e-02	1.132102712862633531e+00	1.945010720612882493e-01	-5.966995910459427233e-01	8.993760059623721048e-01	1.939686588281666735e+00	1.746943047601215104e+00	6.314809297765570095e-01	-4.335252624609843841e-01	6.197577084989813745e-01	6.222707713579029853e-01	-1.889642530819276300e-01	1.545433690938368965e-01	-1.543243553501769949e-01	-9.365500778974784613e-01
4.757687632144320666e-01	3.646882406254231546e-01	4.627880243294074658e-01	9.270982260126748864e-01	-2.023720638578867526e-01	3.580387568455528080e-01	-1.533649122161702405e-01	-2.422729523087415460e-01	2.758865082437165217e-01	-3.363637572105762086e-01	8.276992726422564006e-01	2.455857687005073564e-01	4.920439802938939011e-01	1.122274189374000475e+00	-1.321522031922060803e-01	1.001323233803433688e+00	3.245604236252612185e-01	5.722400752109331190e-01	7.604486421200218338e-02	1.214157574507275517e-01
4.135195609232693581e-01	1.479168977272320995e-01	5.936096051321567701e-01	2.345340474554326593e-01	5.616935174689765553e-01	-1.775192785542382135e-01	2.791648568038233025e-01	6.859908808833578564e-02	7.080248791206844583e-01	2.818260990147888334e-01	4.225627786869579627e-01	7.590934513205939149e-01	-2.387200841158373110e-01	-2.184192072076674429e-01	1.308818193155047716e-01	1.713024840412067651e-01	6.775408763451116201e-01	1.203876103868396080e-01	3.729999608252565491e-01	3.819980497670559805e-01
6.054950539637866669e-01	5.935855650116425020e-01	3.826166685758616293e-01	2.755762273715587352e-01	-1.266727649579007520e-01	1.712848849062753864e-01	7.529996887374815762e-01	5.442827599986056475e-01	6.848199253943291209e-01	3.519198288749316728e-01	2.293894723713172656e-01	-5.499479500027082413e-02	1.498166587430608265e-01	3.786873150263471155e-01	-9.845307082954268818e-02	4.441242844656897309e-02	2.776654914137430818e-01	4.259461844498656502e-01	1.712273149911880954e-01	6.104358454285526703e-01
1.910603661506419526e-01	6.436223722558428451e-01	-2.814050493738718961e-01	3.426331403082862881e-01	6.707044178241322596e-01	1.771541134815250440e-01	-4.004255609859365683e-01	6.177118656224441784e-01	8.749768959351776898e-01	6.889560161782428693e-01	6.286731067041642085e-01	9.066524748870809225e-02	7.201301285773859667e-03	4.495935255193952429e-01	-2.524924189492549487e-01	2.647678051238316899e-01	2.352660750588191074e-01	7.041398936789332597e-01	7.116239046624452946e-01	-1.697267775136172829e-02
2.795510938272668389e-01	4.390648328776584619e-01	3.717892221050509982e-01	2.633431088634892725e-01	7.492957691807734522e-01	4.840326615871359262e-01	7.766305173064805278e-02	5.703691595537843106e-01	-3.876223828764842061e-01	3.380776616672477308e-01	4.040392920229118334e-01	4.217407894955589875e-01	3.225618929932990708e-01	2.984836697582686771e-01	2.753871827737664479e-01	2.928384965220347524e-01	1.737473899947706846e-01	8.477216937579844513e-01	8.070684652453954389e-01	1.903300914506885627e-02
3.644132088892155785e-01	2.999152040965628041e-01	4.518758924510246078e-01	4.534021017042270674e-01	5.194656799259929070e-01	-3.679903694962260441e-01	-1.848187820103521992e-02	6.602029115871881348e-01	5.735712246857251895e-01	5.040395456106817607e-01	3.930486307435625548e-01	4.047670678883013573e-01	9.462689753735187281e-02	2.395621856736076527e-01	-2.002225519651898711e-01	-1.093853665890587648e-02	4.326527531183624875e-01	6.491489419236847747e-01	1.233325389273113859e-01	8.979591704437510646e-01
5.344919823320718466e-01	2.286687372721705191e-01	6.580500109429968658e-01	1.327051632092617617e-01	3.740387089036276147e-01	-3.244138038565637649e-01	2.862350795824890048e-01	2.434326210753993691e-01	1.593305366390335986e-01	4.231579409397365765e-01	2.349381452320799535e-01	5.063202941571545157e-01	9.168038717678294036e-01	6.157788073733544421e-01	2.947916787101618197e-01	3.385344533726620808e-01	4.103096506693851842e-01	2.527178223505408550e-01	6.450394152318822405e-01	4.566718933823835092e-01
-1.587409305480290134e-01	5.912174697949813540e-01	6.303987445584670335e-02	6.271010543571284845e-01	6.659741526336777628e-01	3.012271220466684052e-01	7.207845708843659827e-01	-1.079064676101519626e-01	3.220813107056055280e-01	8.236332616132258089e-02	5.761398996016503515e-01	4.058836453220419083e-01	3.532563447187380690e-01	4.040282932002264848e-01	5.722183956125134197e-01	2.199117697259819204e-01	4.678855488909640092e-01	3.590607745892319680e-01	6.896837130780454350e-01	7.146895698234699834e-01
8.181834891890006345e-01	6.682244711449997210e-01	2.177605449536148818e-01	1.831419624569592952e-01	8.285995828790529982e-01	1.726246629997359450e-01	7.649604931303943811e-01	-1.296028560278389141e-01	4.870993410261837409e-01	8.146490431753896644e-01	2.105500446988353702e-01	1.667496099949575816e-01	-4.409487703950177445e-02	5.678453595725059255e-01	1.784571432367488553e-01	4.602583903178315838e-02	3.457686498866472946e-01	-6.884536440349746378e-02	3.979204149310467953e-01	2.553785867428637890e-01
-1.287143872160396718e-01	5.100652305155581878e-01	1.179106955130077905e+00	1.546907010722661235e-01	6.936652542407713007e-01	1.300635953483463558e-01	2.533186776184788713e-01	1.911048148582895900e-01	1.342561721630370353e-01	-5.646974085658198472e-01	6.536602543265431775e-01	6.171579125832138413e-01	-1.560235985756466305e-02	6.404224731771627210e-01	9.169682029892856079e-01	-1.178525432550241864e-01	4.255353687802209128e-01	1.603592628747338433e-01	3.275079920136754197e-01	5.744490928835491728e-01
6.843635744013641942e-01	5.505293217312919873e-01	1.123347757189155638e-01	2.649851704466828495e-01	2.115430879420025501e-01	6.448756851969860149e-01	1.125083077605061321e+00	5.788957150949843866e-01	1.116768293540656154e-01	6.248034675087141276e-02	-4.188367935255666308e-01	4.825292121416221297e-02	2.352348609417740932e-01	7.744075038663193744e-02	2.348893300494620529e-01	-3.965854283369802530e-02	6.724631126489348798e-01	-3.018665234809157494e-01	2.437908754789110816e-02	4.862569945231445256e-01
2.112460889949681064e-01	1.372857992911518110e+00	8.397086155793656026e-01	1.204338624682703474e+00	-5.921122678190473415e-02	5.004562136746406598e-01	1.443983094646330012e-01	-5.230826877694545463e-01	3.810660698179335615e-01	1.100298655615818411e-01	4.185853691674932819e-01	8.849586662897422906e-01	-1.268547168547014548e-01	7.932541308180028894e-01	-1.105281361516441269e-01	-1.550641580479748538e-01	-6.114786301340326968e-01	2.830182884864090864e-02	7.870668490822475549e-01	4.570727542911043328e-02
2.130877578108462400e-01	-2.623222437803260920e-01	8.085976707748974146e-01	-8.126842825425434347e-02	8.248384471488435787e-01	4.367362957194330098e-01	-5.474569517167876542e-01	1.048016157818410177e+00	7.376677963609128419e-01	-2.433523994836042093e-01	5.325989841900311550e-01	-3.794780097092947391e-01	-1.659370379164257572e-02	3.219687429971803683e-01	-4.118914457676648988e-01	6.890234418504260772e-01	5.653195433913733581e-01	1.002123266215555697e+00	4.367303358649836376e-02	5.221698528084017799e-01
2.053088192056967409e-01	2.771562002988210982e-01	6.458706610484873378e-01	4.790228355912594660e-01	2.961900263894565177e-01	3.310724532367734785e-01	9.084466875703042232e-01	6.007511100074766075e-01	2.868547769459693364e-01	3.105435939471380968e-01	2.959968004602877567e-01	6.148529479677801168e-01	3.937146135573119099e-01	1.068526792328148567e-01	-6.576733830372243593e-03	5.458961772848700544e-01	7.435834220456229993e-01	4.028346608097148063e-01	5.317721626615224961e-01	1.822610461011021921e-02
5.525113139115460648e-01	2.019249382528649772e-01	2.325324651701562717e-01	5.363060628256164364e-01	6.156889871267009484e-01	-7.816416334939582655e-02	2.393306034361464829e-01	6.360881966605540505e-01	3.158699683371923861e-01	4.332509046637814665e-01	2.149601818255340857e-01	3.356408596048053861e-01	6.534962103640412634e-01	-5.900439653914571481e-02	3.628692783135889499e-01	8.815418750107998358e-01	7.601854553574971529e-01	-1.276831139791516079e-01	3.495450044949412471e-01	2.613821256020635864e-01
6.523414664393737405e-01	-2.582018771134555468e-01	8.879626424720407085e-01	3.193473249463741337e-01	4.163937181023124462e-02	-5.381222173330830749e-01	2.014408634599780257e-01	-6.487388046792365304e-02	-3.638798508709972790e-02	1.102579927915606106e+00	3.501346993396683427e-01	5.713342485439631968e-01	3.049008785445819214e-01	7.381650241741205543e-01	6.603360261352724248e-01	5.588896124106594865e-01	5.024570632364125933e-01	5.319756037353626787e-01	-1.485723041015600543e-01	2.404989045767815248e-01
6.172307502805135515e-01	-9.013559245506140571e-03	6.855034891318285695e-01	2.008914498487088252e-01	7.659827588617553751e-01	-5.133435940916715456e-02	6.275333663514189864e-01	5.746405414850688231e-01	2.055030835728073602e-01	-3.081012855121904037e-01	6.376149471576595396e-01	3.064153627586649886e-01	-6.620086245044921880e-02	3.453330764596731495e-01	-3.324741274470567609e-02	5.323680057629918139e-01	1.599597198875728266e+00	-3.715155458987147163e-01	-8.213424621219587995e-02	6.087527325222947816e-01
1.890354440241711342e-01	3.260408703718307710e-01	2.452798512151503074e-01	4.476979993547807180e-01	7.390771664928419415e-02	1.720372125356474935e-01	7.953702736950966912e-02	2.114108692945053658e-01	5.095835223696538741e-01	4.041152838751173038e-01	6.091778639537351880e-01	4.271876357102544208e-01	3.822536842907420795e-01	1.081099263246434239e+00	3.033234750578471250e-01	4.538183405241688062e-01	1.040139197057036308e-01	1.791191171943875282e-01	4.338596434041527838e-01	9.636995452991815869e-02
5.295500137135370489e-01	1.520188783378363384e-01	4.165035716065351168e-01	3.824025642432340444e-01	3.574165366591820492e-01	8.688131830934461841e-02	1.835757276192090948e-01	1.757019271339253508e-01	3.708336167024309238e-01	5.072380291510331096e-01	4.254965287590529721e-01	7.303718806310377509e-01	4.577026444241577008e-01	9.730611859200409552e-02	-1.402596343620977903e-01	5.017502576232054645e-01	3.529233863808438065e-01	7.505509649345037948e-01	5.828810711343228590e-01	2.266601717636373622e-02
